[DEBUG] 2021-04-17 18:28:24.622 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-17 18:28:24.643 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-17 18:28:24.664 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-17 18:28:25.069 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-17 18:28:25.073 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-17 18:28:25.610 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-17 18:28:26.310 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-17 18:28:26.368 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-17 18:28:26.371 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
    - Returns
       - EntityReturnImpl(entity=entity.UserGoals, querySpaceUid=<gen:0>, path=entity.UserGoals)
          - EntityAttributeFetchImpl(entity=entity.Users, querySpaceUid=<gen:1>, path=entity.UserGoals.user)
             - CollectionAttributeFetchImpl(collection=entity.Users.recipes, querySpaceUid=<gen:2>, path=entity.UserGoals.user.recipes)
                - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Recipes, querySpaceUid=<gen:3>, path=entity.UserGoals.user.recipes.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.UserGoals)
          - SQL table alias mapping - usergoals0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.Users)
                - SQL table alias mapping - users1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(recipes)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=entity.Users.recipes)
                      - SQL table alias mapping - recipes2_
                      - alias suffix - 2_
                      - suffixed key columns - {Users_id4_0_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - recipe_i1_0_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=entity.Recipes)
                            - SQL table alias mapping - recipes2_
                            - alias suffix - 3_
                            - suffixed key columns - {recipe_i1_0_3_}

[DEBUG] 2021-04-17 18:28:30.159 [main] EntityLoader - Static select for entity entity.UserGoals [READ]: select usergoals0_.id as id1_1_0_, usergoals0_.calorie_goal as calorie_2_1_0_, usergoals0_.carb_goal as carb_goa3_1_0_, usergoals0_.fat_goal as fat_goal4_1_0_, usergoals0_.protein_goal as protein_5_1_0_, usergoals0_.userid as userid6_1_0_, users1_.id as id1_2_1_, users1_.password as password2_2_1_, users1_.username as username3_2_1_, recipes2_.Users_id as Users_id4_0_2_, recipes2_.recipe_id as recipe_i1_0_2_, recipes2_.recipe_id as recipe_i1_0_3_, recipes2_.public_recipe as public_r2_0_3_, recipes2_.recipe_name as recipe_n3_0_3_, recipes2_.Users_id as Users_id4_0_3_ from User_Macro_Goals usergoals0_ left outer join Users users1_ on usergoals0_.userid=users1_.id left outer join User_Macro_Goals users1_1_ on users1_.id=users1_1_.userid left outer join Recipes recipes2_ on users1_.id=recipes2_.Users_id where usergoals0_.id=?
[DEBUG] 2021-04-17 18:28:30.160 [main] Loader - Static select for action ACTION_MERGE on entity entity.UserGoals: select usergoals0_.id as id1_1_0_, usergoals0_.calorie_goal as calorie_2_1_0_, usergoals0_.carb_goal as carb_goa3_1_0_, usergoals0_.fat_goal as fat_goal4_1_0_, usergoals0_.protein_goal as protein_5_1_0_, usergoals0_.userid as userid6_1_0_ from User_Macro_Goals usergoals0_ where usergoals0_.id=?
[DEBUG] 2021-04-17 18:28:30.160 [main] Loader - Static select for action ACTION_REFRESH on entity entity.UserGoals: select usergoals0_.id as id1_1_0_, usergoals0_.calorie_goal as calorie_2_1_0_, usergoals0_.carb_goal as carb_goa3_1_0_, usergoals0_.fat_goal as fat_goal4_1_0_, usergoals0_.protein_goal as protein_5_1_0_, usergoals0_.userid as userid6_1_0_ from User_Macro_Goals usergoals0_ where usergoals0_.id=?
[DEBUG] 2021-04-17 18:28:30.168 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1e3f86d5]
[DEBUG] 2021-04-17 18:28:30.168 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@560271a1]
[DEBUG] 2021-04-17 18:28:30.168 [main] MetamodelGraphWalker - Visiting attribute path : public_recipe
[DEBUG] 2021-04-17 18:28:30.168 [main] MetamodelGraphWalker - Visiting attribute path : recipe_name
[DEBUG] 2021-04-17 18:28:30.168 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-04-17 18:28:30.168 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2021-04-17 18:28:30.169 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-17 18:28:30.171 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-17 18:28:30.172 [main] LoadPlanTreePrinter - LoadPlan(collection=entity.Users.recipes)
    - Returns
       - CollectionReturnImpl(collection=entity.Users.recipes, querySpaceUid=<gen:0>, path=[entity.Users.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Recipes, querySpaceUid=<gen:1>, path=[entity.Users.recipes].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=entity.Users.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {Users_id4_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - recipe_i1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.Recipes)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {recipe_i1_0_1_}

[DEBUG] 2021-04-17 18:28:30.172 [main] CollectionLoader - Static select for collection entity.Users.recipes: select recipes0_.Users_id as Users_id4_0_0_, recipes0_.recipe_id as recipe_i1_0_0_, recipes0_.recipe_id as recipe_i1_0_1_, recipes0_.public_recipe as public_r2_0_1_, recipes0_.recipe_name as recipe_n3_0_1_, recipes0_.Users_id as Users_id4_0_1_ from Recipes recipes0_ where recipes0_.Users_id=?
[DEBUG] 2021-04-17 18:28:30.230 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-04-17 18:28:30.230 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-04-17 18:28:30.231 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-04-17 18:28:30.239 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-04-17 18:28:30.239 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-04-17 18:28:30.243 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-04-17 18:28:30.243 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-04-17 18:28:30.247 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@fddd7ae
[DEBUG] 2021-04-17 18:28:30.251 [main] SessionFactoryRegistry - Registering SessionFactory: 6f9b6351-db9d-48d0-9ffb-7c8e863fd444 (<unnamed>)
[DEBUG] 2021-04-17 18:28:30.251 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-04-17 18:28:30.436 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-04-17 18:28:30.466 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-17 18:28:30.466 [main] TransactionImpl - begin
[DEBUG] 2021-04-17 18:28:30.518 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-04-17 18:28:30.530 [main] SQL - insert into Users (password, username) values (?, ?)
[DEBUG] 2021-04-17 18:28:30.586 [main] IdentifierGeneratorHelper - Natively generated identity: 414
[DEBUG] 2021-04-17 18:28:30.587 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-17 18:28:30.592 [main] TransactionImpl - committing
[DEBUG] 2021-04-17 18:28:30.593 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-17 18:28:30.594 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-17 18:28:30.602 [main] Collections - Collection found: [entity.Users.recipes#414], was: [<unreferenced>] (initialized)
[DEBUG] 2021-04-17 18:28:30.604 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-04-17 18:28:30.604 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-04-17 18:28:30.606 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-04-17 18:28:30.607 [main] EntityPrinter - entity.Users{recipes=[], password=pickles, id=414, username=toot}
[DEBUG] 2021-04-17 18:28:30.607 [main] AbstractCollectionPersister - Inserting collection: [entity.Users.recipes#414]
[DEBUG] 2021-04-17 18:28:30.607 [main] AbstractCollectionPersister - Collection was empty
[DEBUG] 2021-04-17 18:28:30.616 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:30.617 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:30.619 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-17 18:28:30.619 [main] TransactionImpl - begin
[DEBUG] 2021-04-17 18:28:30.621 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-04-17 18:28:30.621 [main] SQL - insert into User_Macro_Goals (calorie_goal, carb_goal, fat_goal, protein_goal, userid) values (?, ?, ?, ?, ?)
[DEBUG] 2021-04-17 18:28:30.628 [main] IdentifierGeneratorHelper - Natively generated identity: 18
[DEBUG] 2021-04-17 18:28:30.628 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-17 18:28:30.628 [main] TransactionImpl - committing
[DEBUG] 2021-04-17 18:28:30.628 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-17 18:28:30.628 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-17 18:28:30.629 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-04-17 18:28:30.629 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-04-17 18:28:30.629 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-04-17 18:28:30.629 [main] EntityPrinter - entity.UserGoals{carbGoal=250, calorieGoal=1500, fatGoal=50, id=18, user=entity.Users#414, userid=414, proteinGoal=150}
[DEBUG] 2021-04-17 18:28:30.630 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:30.631 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:30.689 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from UserGoals as generatedAlias0 where generatedAlias0.userid=414
[DEBUG] 2021-04-17 18:28:30.719 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@6b25ef1c
[DEBUG] 2021-04-17 18:28:30.787 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from entity.UserGoals as generatedAlias0 where generatedAlias0.userid=414
[DEBUG] 2021-04-17 18:28:30.802 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-04-17 18:28:30.821 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'UserGoals'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'userid'
          \-[NUM_INT] Node: '414'

[DEBUG] 2021-04-17 18:28:30.869 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-04-17 18:28:30.895 [main] FromElement - FromClause{level=1} : entity.UserGoals (generatedAlias0) -> usergoals0_
[DEBUG] 2021-04-17 18:28:30.897 [main] FromReferenceNode - Resolved : generatedAlias0 -> usergoals0_.id
[DEBUG] 2021-04-17 18:28:30.901 [main] FromReferenceNode - Resolved : generatedAlias0 -> usergoals0_.id
[DEBUG] 2021-04-17 18:28:30.902 [main] DotNode - getDataType() : userid -> org.hibernate.type.IntegerType@7918c7f8
[DEBUG] 2021-04-17 18:28:30.904 [main] FromReferenceNode - Resolved : generatedAlias0.userid -> usergoals0_.userid
[DEBUG] 2021-04-17 18:28:30.907 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-04-17 18:28:30.908 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} usergoals0_.id ) ( FromClause{level=1} User_Macro_Goals usergoals0_ ) ( where ( = ( usergoals0_.userid usergoals0_.id userid ) 414 ) ) )
[DEBUG] 2021-04-17 18:28:30.929 [main] JoinProcessor - Using FROM fragment [User_Macro_Goals usergoals0_]
[DEBUG] 2021-04-17 18:28:30.929 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-04-17 18:28:30.930 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (User_Macro_Goals)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'usergoals0_.id as id1_1_' {alias=generatedAlias0, className=entity.UserGoals, tableAlias=usergoals0_}
    |  \-[SQL_TOKEN] SqlFragment: 'usergoals0_.calorie_goal as calorie_2_1_, usergoals0_.carb_goal as carb_goa3_1_, usergoals0_.fat_goal as fat_goal4_1_, usergoals0_.protein_goal as protein_5_1_, usergoals0_.userid as userid6_1_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[usergoals0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'User_Macro_Goals usergoals0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=User_Macro_Goals,tableAlias=usergoals0_,origin=null,columns={,className=entity.UserGoals}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'usergoals0_.userid' {propertyName=userid,dereferenceType=PRIMITIVE,getPropertyPath=userid,path=generatedAlias0.userid,tableAlias=usergoals0_,className=entity.UserGoals,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'usergoals0_.id' {alias=generatedAlias0, className=entity.UserGoals, tableAlias=usergoals0_}
          |  \-[IDENT] IdentNode: 'userid' {originalText=userid}
          \-[NUM_INT] LiteralNode: '414'

[DEBUG] 2021-04-17 18:28:30.930 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-04-17 18:28:30.940 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from entity.UserGoals as generatedAlias0 where generatedAlias0.userid=414
[DEBUG] 2021-04-17 18:28:30.940 [main] QueryTranslatorImpl - SQL: select usergoals0_.id as id1_1_, usergoals0_.calorie_goal as calorie_2_1_, usergoals0_.carb_goal as carb_goa3_1_, usergoals0_.fat_goal as fat_goal4_1_, usergoals0_.protein_goal as protein_5_1_, usergoals0_.userid as userid6_1_ from User_Macro_Goals usergoals0_ where usergoals0_.userid=414
[DEBUG] 2021-04-17 18:28:30.940 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-04-17 18:28:30.958 [main] SQL - select usergoals0_.id as id1_1_, usergoals0_.calorie_goal as calorie_2_1_, usergoals0_.carb_goal as carb_goa3_1_, usergoals0_.fat_goal as fat_goal4_1_, usergoals0_.protein_goal as protein_5_1_, usergoals0_.userid as userid6_1_ from User_Macro_Goals usergoals0_ where usergoals0_.userid=414
[DEBUG] 2021-04-17 18:28:30.965 [main] Loader - Result set row: 0
[DEBUG] 2021-04-17 18:28:30.967 [main] Loader - Result row: EntityKey[entity.UserGoals#18]
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGoals#18]
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Processing attribute `calorieGoal` : value = 1500
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Attribute (`calorieGoal`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Processing attribute `carbGoal` : value = 250
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Attribute (`carbGoal`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Processing attribute `fatGoal` : value = 50
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Attribute (`fatGoal`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Processing attribute `proteinGoal` : value = 150
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Attribute (`proteinGoal`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Processing attribute `user` : value = 414
[DEBUG] 2021-04-17 18:28:30.974 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.979 [main] SQL - select users0_.id as id1_2_0_, users0_.password as password2_2_0_, users0_.username as username3_2_0_, recipes1_.Users_id as Users_id4_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.public_recipe as public_r2_0_2_, recipes1_.recipe_name as recipe_n3_0_2_, recipes1_.Users_id as Users_id4_0_2_ from Users users0_ left outer join User_Macro_Goals users0_1_ on users0_.id=users0_1_.userid left outer join Recipes recipes1_ on users0_.id=recipes1_.Users_id where users0_.id=?
[DEBUG] 2021-04-17 18:28:30.987 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-04-17 18:28:30.988 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-04-17 18:28:30.990 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [entity.Users.recipes#414]
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Resolving attributes for [entity.Users#414]
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Processing attribute `password` : value = pickles
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.996 [main] TwoPhaseLoad - Processing attribute `username` : value = toot
[DEBUG] 2021-04-17 18:28:30.997 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:30.997 [main] TwoPhaseLoad - Done materializing entity [entity.Users#414]
[DEBUG] 2021-04-17 18:28:30.997 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.Users.recipes
[DEBUG] 2021-04-17 18:28:30.997 [main] CollectionLoadContext - Collection fully initialized: [entity.Users.recipes#414]
[DEBUG] 2021-04-17 18:28:30.998 [main] CollectionLoadContext - 1 collections initialized for role: entity.Users.recipes
[DEBUG] 2021-04-17 18:28:30.998 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-17 18:28:30.998 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Users#414
[DEBUG] 2021-04-17 18:28:30.999 [main] TwoPhaseLoad - Processing attribute `userid` : value = 414
[DEBUG] 2021-04-17 18:28:31.000 [main] TwoPhaseLoad - Attribute (`userid`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-17 18:28:31.000 [main] TwoPhaseLoad - Done materializing entity [entity.UserGoals#18]
[DEBUG] 2021-04-17 18:28:31.002 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.009 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-17 18:28:31.009 [main] TransactionImpl - begin
[DEBUG] 2021-04-17 18:28:31.014 [main] TransactionImpl - committing
[DEBUG] 2021-04-17 18:28:31.014 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-17 18:28:31.014 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-17 18:28:31.014 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2021-04-17 18:28:31.014 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-04-17 18:28:31.014 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-04-17 18:28:31.015 [main] EntityPrinter - entity.UserGoals{carbGoal=250, calorieGoal=1500, fatGoal=50, id=18, user=entity.Users#414, userid=414, proteinGoal=150}
[DEBUG] 2021-04-17 18:28:31.030 [main] SQL - delete from User_Macro_Goals where id=?
[DEBUG] 2021-04-17 18:28:31.037 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.037 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.038 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-04-17 18:28:31.038 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from UserGoals as generatedAlias0 where generatedAlias0.userid=414
[DEBUG] 2021-04-17 18:28:31.038 [main] SQL - select usergoals0_.id as id1_1_, usergoals0_.calorie_goal as calorie_2_1_, usergoals0_.carb_goal as carb_goa3_1_, usergoals0_.fat_goal as fat_goal4_1_, usergoals0_.protein_goal as protein_5_1_, usergoals0_.userid as userid6_1_ from User_Macro_Goals usergoals0_ where usergoals0_.userid=414
[DEBUG] 2021-04-17 18:28:31.041 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.068 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-17 18:28:31.068 [main] TransactionImpl - begin
[DEBUG] 2021-04-17 18:28:31.070 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-04-17 18:28:31.071 [main] SQL - insert into Users (password, username) values (?, ?)
[DEBUG] 2021-04-17 18:28:31.074 [main] IdentifierGeneratorHelper - Natively generated identity: 415
[DEBUG] 2021-04-17 18:28:31.075 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-17 18:28:31.075 [main] TransactionImpl - committing
[DEBUG] 2021-04-17 18:28:31.075 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-17 18:28:31.075 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-17 18:28:31.076 [main] Collections - Collection found: [entity.Users.recipes#415], was: [<unreferenced>] (initialized)
[DEBUG] 2021-04-17 18:28:31.076 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-04-17 18:28:31.076 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-04-17 18:28:31.076 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-04-17 18:28:31.076 [main] EntityPrinter - entity.Users{recipes=[], password=pickles, id=415, username=toot}
[DEBUG] 2021-04-17 18:28:31.076 [main] AbstractCollectionPersister - Inserting collection: [entity.Users.recipes#415]
[DEBUG] 2021-04-17 18:28:31.076 [main] AbstractCollectionPersister - Collection was empty
[DEBUG] 2021-04-17 18:28:31.078 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.080 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-17 18:28:31.080 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-17 18:28:31.080 [main] TransactionImpl - begin
[DEBUG] 2021-04-17 18:28:31.082 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-04-17 18:28:31.082 [main] SQL - insert into User_Macro_Goals (calorie_goal, carb_goal, fat_goal, protein_goal, userid) values (?, ?, ?, ?, ?)
[DEBUG] 2021-04-17 18:28:31.084 [main] IdentifierGeneratorHelper - Natively generated identity: 19
[DEBUG] 2021-04-17 18:28:31.084 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-17 18:28:31.085 [main] TransactionImpl - committing
[DEBUG] 2021-04-17 18:28:31.085 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-17 18:28:31.085 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-17 18:28:31.085 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-04-17 18:28:31.086 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-04-17 18:28:31.086 [main] EntityPrinter - Listing entities:
