[DEBUG] 2021-05-02 09:26:20.829 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-02 09:26:20.847 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-02 09:26:20.864 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-02 09:26:21.076 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-02 09:26:21.080 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-02 09:26:21.585 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-02 09:26:22.201 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-02 09:26:22.262 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-02 09:26:22.265 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-02 09:26:25.864 [main] Loader - Static select for action ACTION_REFRESH on entity entity.AuthenticationToken: select authentica0_.token as token1_0_0_, authentica0_.expiresAt as expiresA2_0_0_, authentica0_.userId as userId3_0_0_ from authentication_tokens authentica0_ where authentica0_.token=?
[DEBUG] 2021-05-02 09:26:25.866 [main] AbstractEntityPersister - Static SQL for entity: entity.Recipes
[DEBUG] 2021-05-02 09:26:25.866 [main] AbstractEntityPersister -  Version select: select recipe_id from Recipes where recipe_id =?
[DEBUG] 2021-05-02 09:26:25.867 [main] AbstractEntityPersister -  Snapshot select: select recipes_.recipe_id, recipes_.public_recipe as public_r2_4_, recipes_.recipe_name as recipe_n3_4_, recipes_.Users_id as Users_id4_4_ from Recipes recipes_ where recipes_.recipe_id=?
[DEBUG] 2021-05-02 09:26:25.867 [main] AbstractEntityPersister -  Insert 0: insert into Recipes (public_recipe, recipe_name, Users_id, recipe_id) values (?, ?, ?, ?)
[DEBUG] 2021-05-02 09:26:25.867 [main] AbstractEntityPersister -  Update 0: update Recipes set public_recipe=?, recipe_name=?, Users_id=? where recipe_id=?
[DEBUG] 2021-05-02 09:26:25.867 [main] AbstractEntityPersister -  Delete 0: delete from Recipes where recipe_id=?
[DEBUG] 2021-05-02 09:26:25.867 [main] AbstractEntityPersister -  Identity insert: insert into Recipes (public_recipe, recipe_name, Users_id) values (?, ?, ?)
[DEBUG] 2021-05-02 09:26:25.867 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14de1901]
[DEBUG] 2021-05-02 09:26:25.867 [main] MetamodelGraphWalker - Visiting attribute path : ingredients
[DEBUG] 2021-05-02 09:26:25.872 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@538a2f0e]
[DEBUG] 2021-05-02 09:26:25.876 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@74f280bd]
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.carbs
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.fat
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.grocerySection
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientName
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientQuantity
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.measurementType
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.protein
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.recipeId
[DEBUG] 2021-05-02 09:26:25.877 [main] MetamodelGraphWalker - Visiting attribute path : public_recipe
[DEBUG] 2021-05-02 09:26:25.878 [main] MetamodelGraphWalker - Visiting attribute path : recipe_name
[DEBUG] 2021-05-02 09:26:25.878 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-05-02 09:26:25.878 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.878 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.883 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Recipes)
    - Returns
       - EntityReturnImpl(entity=entity.Recipes, querySpaceUid=<gen:0>, path=entity.Recipes)
          - CollectionAttributeFetchImpl(collection=entity.Recipes.ingredients, querySpaceUid=<gen:1>, path=entity.Recipes.ingredients)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Ingredients, querySpaceUid=<gen:2>, path=entity.Recipes.ingredients.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_4_0_}
          - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.Recipes.ingredients)
                - SQL table alias mapping - ingredient1_
                - alias suffix - 1_
                - suffixed key columns - {Recipes_9_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Ingredients)
                      - SQL table alias mapping - ingredient1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}

[DEBUG] 2021-05-02 09:26:25.883 [main] EntityLoader - Static select for entity entity.Recipes [NONE]: select recipes0_.recipe_id as recipe_i1_4_0_, recipes0_.public_recipe as public_r2_4_0_, recipes0_.recipe_name as recipe_n3_4_0_, recipes0_.Users_id as Users_id4_4_0_, ingredient1_.Recipes_recipe_id as Recipes_9_3_1_, ingredient1_.id as id1_3_1_, ingredient1_.id as id1_3_2_, ingredient1_.Carbs as Carbs2_3_2_, ingredient1_.Fat as Fat3_3_2_, ingredient1_.grocery_section as grocery_4_3_2_, ingredient1_.Ingredient_Name as Ingredie5_3_2_, ingredient1_.Ingredient_Quantity as Ingredie6_3_2_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_2_, ingredient1_.Protein as Protein8_3_2_, ingredient1_.Recipes_recipe_id as Recipes_9_3_2_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-02 09:26:25.883 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@45554613]
[DEBUG] 2021-05-02 09:26:25.883 [main] MetamodelGraphWalker - Visiting attribute path : ingredients
[DEBUG] 2021-05-02 09:26:25.884 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2c9306d3]
[DEBUG] 2021-05-02 09:26:25.884 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4270b142]
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.carbs
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.fat
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.grocerySection
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientName
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientQuantity
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.measurementType
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.protein
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.recipeId
[DEBUG] 2021-05-02 09:26:25.884 [main] MetamodelGraphWalker - Visiting attribute path : public_recipe
[DEBUG] 2021-05-02 09:26:25.885 [main] MetamodelGraphWalker - Visiting attribute path : recipe_name
[DEBUG] 2021-05-02 09:26:25.885 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-05-02 09:26:25.885 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.885 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.886 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Recipes)
    - Returns
       - EntityReturnImpl(entity=entity.Recipes, querySpaceUid=<gen:0>, path=entity.Recipes)
          - CollectionAttributeFetchImpl(collection=entity.Recipes.ingredients, querySpaceUid=<gen:1>, path=entity.Recipes.ingredients)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Ingredients, querySpaceUid=<gen:2>, path=entity.Recipes.ingredients.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_4_0_}
          - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.Recipes.ingredients)
                - SQL table alias mapping - ingredient1_
                - alias suffix - 1_
                - suffixed key columns - {Recipes_9_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Ingredients)
                      - SQL table alias mapping - ingredient1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}

[DEBUG] 2021-05-02 09:26:25.886 [main] EntityLoader - Static select for entity entity.Recipes [READ]: select recipes0_.recipe_id as recipe_i1_4_0_, recipes0_.public_recipe as public_r2_4_0_, recipes0_.recipe_name as recipe_n3_4_0_, recipes0_.Users_id as Users_id4_4_0_, ingredient1_.Recipes_recipe_id as Recipes_9_3_1_, ingredient1_.id as id1_3_1_, ingredient1_.id as id1_3_2_, ingredient1_.Carbs as Carbs2_3_2_, ingredient1_.Fat as Fat3_3_2_, ingredient1_.grocery_section as grocery_4_3_2_, ingredient1_.Ingredient_Name as Ingredie5_3_2_, ingredient1_.Ingredient_Quantity as Ingredie6_3_2_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_2_, ingredient1_.Protein as Protein8_3_2_, ingredient1_.Recipes_recipe_id as Recipes_9_3_2_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-02 09:26:25.889 [main] Loader - Static select for action ACTION_MERGE on entity entity.Recipes: select recipes0_.recipe_id as recipe_i1_4_1_, recipes0_.public_recipe as public_r2_4_1_, recipes0_.recipe_name as recipe_n3_4_1_, recipes0_.Users_id as Users_id4_4_1_, ingredient1_.Recipes_recipe_id as Recipes_9_3_3_, ingredient1_.id as id1_3_3_, ingredient1_.id as id1_3_0_, ingredient1_.Carbs as Carbs2_3_0_, ingredient1_.Fat as Fat3_3_0_, ingredient1_.grocery_section as grocery_4_3_0_, ingredient1_.Ingredient_Name as Ingredie5_3_0_, ingredient1_.Ingredient_Quantity as Ingredie6_3_0_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient1_.Protein as Protein8_3_0_, ingredient1_.Recipes_recipe_id as Recipes_9_3_0_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-02 09:26:25.890 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Recipes: select recipes0_.recipe_id as recipe_i1_4_1_, recipes0_.public_recipe as public_r2_4_1_, recipes0_.recipe_name as recipe_n3_4_1_, recipes0_.Users_id as Users_id4_4_1_, ingredient1_.Recipes_recipe_id as Recipes_9_3_3_, ingredient1_.id as id1_3_3_, ingredient1_.id as id1_3_0_, ingredient1_.Carbs as Carbs2_3_0_, ingredient1_.Fat as Fat3_3_0_, ingredient1_.grocery_section as grocery_4_3_0_, ingredient1_.Ingredient_Name as Ingredie5_3_0_, ingredient1_.Ingredient_Quantity as Ingredie6_3_0_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient1_.Protein as Protein8_3_0_, ingredient1_.Recipes_recipe_id as Recipes_9_3_0_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister - Static SQL for entity: entity.Ingredients
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Version select: select id from Recipe_Ingredients where id =?
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Snapshot select: select ingredient_.id, ingredient_.Carbs as Carbs2_3_, ingredient_.Fat as Fat3_3_, ingredient_.grocery_section as grocery_4_3_, ingredient_.Ingredient_Name as Ingredie5_3_, ingredient_.Ingredient_Quantity as Ingredie6_3_, ingredient_.Quantity_Measurement_Type as Quantity7_3_, ingredient_.Protein as Protein8_3_, ingredient_.Recipes_recipe_id as Recipes_9_3_ from Recipe_Ingredients ingredient_ where ingredient_.id=?
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Insert 0: insert into Recipe_Ingredients (Carbs, Fat, grocery_section, Ingredient_Name, Ingredient_Quantity, Quantity_Measurement_Type, Protein, Recipes_recipe_id, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Update 0: update Recipe_Ingredients set Carbs=?, Fat=?, grocery_section=?, Ingredient_Name=?, Ingredient_Quantity=?, Quantity_Measurement_Type=?, Protein=?, Recipes_recipe_id=? where id=?
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Delete 0: delete from Recipe_Ingredients where id=?
[DEBUG] 2021-05-02 09:26:25.890 [main] AbstractEntityPersister -  Identity insert: insert into Recipe_Ingredients (Carbs, Fat, grocery_section, Ingredient_Name, Ingredient_Quantity, Quantity_Measurement_Type, Protein, Recipes_recipe_id) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-05-02 09:26:25.891 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2801827a]
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : carbs
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : fat
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : grocerySection
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : ingredientName
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : ingredientQuantity
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : measurementType
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : protein
[DEBUG] 2021-05-02 09:26:25.891 [main] MetamodelGraphWalker - Visiting attribute path : recipeId
[DEBUG] 2021-05-02 09:26:25.891 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.891 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.892 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Ingredients)
    - Returns
       - EntityReturnImpl(entity=entity.Ingredients, querySpaceUid=<gen:0>, path=entity.Ingredients)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Ingredients)
          - SQL table alias mapping - ingredient0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2021-05-02 09:26:25.892 [main] EntityLoader - Static select for entity entity.Ingredients [NONE]: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_, ingredient0_.Recipes_recipe_id as Recipes_9_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-02 09:26:25.892 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@599f1b7]
[DEBUG] 2021-05-02 09:26:25.892 [main] MetamodelGraphWalker - Visiting attribute path : carbs
[DEBUG] 2021-05-02 09:26:25.892 [main] MetamodelGraphWalker - Visiting attribute path : fat
[DEBUG] 2021-05-02 09:26:25.892 [main] MetamodelGraphWalker - Visiting attribute path : grocerySection
[DEBUG] 2021-05-02 09:26:25.892 [main] MetamodelGraphWalker - Visiting attribute path : ingredientName
[DEBUG] 2021-05-02 09:26:25.892 [main] MetamodelGraphWalker - Visiting attribute path : ingredientQuantity
[DEBUG] 2021-05-02 09:26:25.893 [main] MetamodelGraphWalker - Visiting attribute path : measurementType
[DEBUG] 2021-05-02 09:26:25.893 [main] MetamodelGraphWalker - Visiting attribute path : protein
[DEBUG] 2021-05-02 09:26:25.893 [main] MetamodelGraphWalker - Visiting attribute path : recipeId
[DEBUG] 2021-05-02 09:26:25.893 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.893 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.893 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Ingredients)
    - Returns
       - EntityReturnImpl(entity=entity.Ingredients, querySpaceUid=<gen:0>, path=entity.Ingredients)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Ingredients)
          - SQL table alias mapping - ingredient0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2021-05-02 09:26:25.893 [main] EntityLoader - Static select for entity entity.Ingredients [READ]: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_, ingredient0_.Recipes_recipe_id as Recipes_9_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-02 09:26:25.894 [main] Loader - Static select for action ACTION_MERGE on entity entity.Ingredients: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_, ingredient0_.Recipes_recipe_id as Recipes_9_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-02 09:26:25.894 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Ingredients: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_, ingredient0_.Recipes_recipe_id as Recipes_9_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-02 09:26:25.894 [main] AbstractEntityPersister - Static SQL for entity: entity.MenuRecipe
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Version select: select id from menus_recipes where id =?
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Snapshot select: select menurecipe_.id, menurecipe_.menuId as menuId2_2_, menurecipe_.recipeId as recipeId3_2_ from menus_recipes menurecipe_ where menurecipe_.id=?
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Insert 0: insert into menus_recipes (menuId, recipeId, id) values (?, ?, ?)
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Update 0: update menus_recipes set menuId=?, recipeId=? where id=?
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Delete 0: delete from menus_recipes where id=?
[DEBUG] 2021-05-02 09:26:25.895 [main] AbstractEntityPersister -  Identity insert: insert into menus_recipes (menuId, recipeId) values (?, ?)
[DEBUG] 2021-05-02 09:26:25.895 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@64f4f12]
[DEBUG] 2021-05-02 09:26:25.895 [main] MetamodelGraphWalker - Visiting attribute path : menuId
[DEBUG] 2021-05-02 09:26:25.895 [main] MetamodelGraphWalker - Visiting attribute path : recipeId
[DEBUG] 2021-05-02 09:26:25.895 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.895 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.896 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.MenuRecipe)
    - Returns
       - EntityReturnImpl(entity=entity.MenuRecipe, querySpaceUid=<gen:0>, path=entity.MenuRecipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.MenuRecipe)
          - SQL table alias mapping - menurecipe0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-05-02 09:26:25.896 [main] EntityLoader - Static select for entity entity.MenuRecipe [NONE]: select menurecipe0_.id as id1_2_0_, menurecipe0_.menuId as menuId2_2_0_, menurecipe0_.recipeId as recipeId3_2_0_ from menus_recipes menurecipe0_ where menurecipe0_.id=?
[DEBUG] 2021-05-02 09:26:25.896 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7d0cd23c]
[DEBUG] 2021-05-02 09:26:25.896 [main] MetamodelGraphWalker - Visiting attribute path : menuId
[DEBUG] 2021-05-02 09:26:25.896 [main] MetamodelGraphWalker - Visiting attribute path : recipeId
[DEBUG] 2021-05-02 09:26:25.896 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-02 09:26:25.897 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-02 09:26:25.898 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.MenuRecipe)
    - Returns
       - EntityReturnImpl(entity=entity.MenuRecipe, querySpaceUid=<gen:0>, path=entity.MenuRecipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.MenuRecipe)
          - SQL table alias mapping - menurecipe0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-05-02 09:26:25.898 [main] EntityLoader - Static select for entity entity.MenuRecipe [READ]: select menurecipe0_.id as id1_2_0_, menurecipe0_.menuId as menuId2_2_0_, menurecipe0_.recipeId as recipeId3_2_0_ from menus_recipes menurecipe0_ where menurecipe0_.id=?
[DEBUG] 2021-05-02 09:26:25.898 [main] Loader - Static select for action ACTION_MERGE on entity entity.MenuRecipe: select menurecipe0_.id as id1_2_0_, menurecipe0_.menuId as menuId2_2_0_, menurecipe0_.recipeId as recipeId3_2_0_ from menus_recipes menurecipe0_ where menurecipe0_.id=?
[DEBUG] 2021-05-02 09:26:25.899 [main] Loader - Static select for action ACTION_REFRESH on entity entity.MenuRecipe: select menurecipe0_.id as id1_2_0_, menurecipe0_.menuId as menuId2_2_0_, menurecipe0_.recipeId as recipeId3_2_0_ from menus_recipes menurecipe0_ where menurecipe0_.id=?
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister - Static SQL for entity: entity.Menu
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Version select: select id from menus where id =?
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Snapshot select: select menu_.id, menu_.userId as userId2_1_ from menus menu_ where menu_.id=?
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Insert 0: insert into menus (userId, id) values (?, ?)
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Update 0: update menus set userId=? where id=?
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Delete 0: delete from menus where id=?
[DEBUG] 2021-05-02 09:26:25.899 [main] AbstractEntityPersister -  Identity insert: insert into menus (userId) values (?)
[DEBUG] 2021-05-02 09:26:25.899 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b0f266e]
[DEBUG] 2021-05-02 09:26:25.899 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2021-05-02 09:26:25.899 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@53314f76]
[DEBUG] 2021-05-02 09:26:25.899 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@62a6674f]
[DEBUG] 2021-05-02 09:26:25.900 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients
[DEBUG] 2021-05-02 09:26:25.900 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5e905f2c]
[DEBUG] 2021-05-02 09:26:25.900 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@fddd7ae]
[DEBUG] 2021-05-02 09:26:25.900 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.carbs
