[DEBUG] 2021-02-28 20:13:54.400 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-28 20:13:54.407 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-28 20:13:54.411 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-28 20:13:54.506 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-28 20:13:54.508 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-28 20:13:54.770 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-28 20:13:55.122 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-28 20:13:55.144 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-28 20:13:55.145 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-28 20:13:55.252 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6eaa21d8
[DEBUG] 2021-02-28 20:13:55.253 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@4bb003e9
[DEBUG] 2021-02-28 20:13:55.253 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@4bb003e9
[DEBUG] 2021-02-28 20:13:55.255 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6de0f580
[DEBUG] 2021-02-28 20:13:55.255 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6de0f580
[DEBUG] 2021-02-28 20:13:55.256 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3e7545e8
[DEBUG] 2021-02-28 20:13:55.256 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3e7545e8
[DEBUG] 2021-02-28 20:13:55.257 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@b016b4e
[DEBUG] 2021-02-28 20:13:55.257 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@b016b4e
[DEBUG] 2021-02-28 20:13:55.257 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@35fb22a9
[DEBUG] 2021-02-28 20:13:55.257 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@35fb22a9
[DEBUG] 2021-02-28 20:13:55.258 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3cae7b8b
[DEBUG] 2021-02-28 20:13:55.259 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:13:55.259 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:13:55.259 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:13:55.261 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:13:55.261 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:13:55.261 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:13:55.262 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@61f80d55
[DEBUG] 2021-02-28 20:13:55.262 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@30501e60
[DEBUG] 2021-02-28 20:13:55.263 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:13:55.263 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:13:55.263 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:13:55.265 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:13:55.265 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:13:55.265 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:13:55.265 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5bcb04cb
[DEBUG] 2021-02-28 20:13:55.266 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2bef09c0
[DEBUG] 2021-02-28 20:13:55.268 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@ab20d7c
[DEBUG] 2021-02-28 20:13:55.268 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@ab20d7c
[DEBUG] 2021-02-28 20:13:55.268 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1b7cae6f
[DEBUG] 2021-02-28 20:13:55.270 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@70e889e9
[DEBUG] 2021-02-28 20:13:55.270 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@70e889e9
[DEBUG] 2021-02-28 20:13:55.271 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@37191ef0
[DEBUG] 2021-02-28 20:13:55.271 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@37191ef0
[DEBUG] 2021-02-28 20:13:55.272 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7b4acdc2
[DEBUG] 2021-02-28 20:13:55.272 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@75798d03
[DEBUG] 2021-02-28 20:13:55.273 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3f93e4a8
[DEBUG] 2021-02-28 20:13:55.276 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@468be356
[DEBUG] 2021-02-28 20:13:55.276 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@468be356
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3bec2275
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@31da3d60
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@60acd609
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@65ec8b24
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3f49e266
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5f18f9d2
[DEBUG] 2021-02-28 20:13:55.277 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@598260a6
[DEBUG] 2021-02-28 20:13:55.278 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@58b67519
[DEBUG] 2021-02-28 20:13:55.306 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-28 20:13:55.306 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-28 20:13:55.307 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:13:55.307 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:13:55.308 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-28 20:13:55.309 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-28 20:13:55.309 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-28 20:13:55.311 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:13:55.312 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-28 20:13:55.312 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-28 20:13:55.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-28 20:13:55.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-28 20:13:55.314 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:13:55.316 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-28 20:13:55.321 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-28 20:13:55.321 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-28 20:13:55.321 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-28 20:13:55.506 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-28 20:13:56.309 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:13:56.309 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:13:56.310 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-28 20:13:56.339 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-28 20:13:56.375 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-28 20:13:56.415 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-28 20:13:56.490 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-28 20:13:56.496 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6573d2f7] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4052c8c2]
[DEBUG] 2021-02-28 20:13:56.566 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-28 20:13:56.596 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:13:56.603 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-28 20:13:56.607 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-28 20:13:56.660 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.664 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-28 20:13:56.666 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-28 20:13:56.669 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-28 20:13:56.672 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-28 20:13:56.677 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-28 20:13:56.678 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.678 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-28 20:13:56.679 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-28 20:13:56.679 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-28 20:13:56.679 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-28 20:13:56.681 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-28 20:13:56.681 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.691 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.706 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.707 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.714 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-28 20:13:56.717 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:13:56.718 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:13:56.719 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-28 20:13:56.722 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-28 20:13:56.722 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:13:56.722 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-28 20:13:56.722 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-28 20:13:56.723 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-28 20:13:56.723 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-28 20:13:56.724 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-28 20:13:56.725 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:13:56.725 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-28 20:13:56.725 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-28 20:13:56.729 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
