[DEBUG] 2021-02-21 15:39:15.289 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-21 15:39:15.296 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-21 15:39:15.306 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-21 15:39:15.461 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-21 15:39:15.464 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-21 15:39:15.831 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-21 15:39:16.288 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-21 15:39:16.319 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-21 15:39:16.320 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-21 15:39:16.388 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@796065aa
[DEBUG] 2021-02-21 15:39:16.389 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3d36dff4
[DEBUG] 2021-02-21 15:39:16.389 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3d36dff4
[DEBUG] 2021-02-21 15:39:16.389 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3d36dff4
[DEBUG] 2021-02-21 15:39:16.390 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7351a16e
[DEBUG] 2021-02-21 15:39:16.391 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7351a16e
[DEBUG] 2021-02-21 15:39:16.391 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@7351a16e
[DEBUG] 2021-02-21 15:39:16.393 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6e91893
[DEBUG] 2021-02-21 15:39:16.394 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6e91893
[DEBUG] 2021-02-21 15:39:16.394 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6e91893
[DEBUG] 2021-02-21 15:39:16.396 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4a3be6a5
[DEBUG] 2021-02-21 15:39:16.397 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4a3be6a5
[DEBUG] 2021-02-21 15:39:16.398 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@f202d6d
[DEBUG] 2021-02-21 15:39:16.398 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@f202d6d
[DEBUG] 2021-02-21 15:39:16.399 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@2df3c564
[DEBUG] 2021-02-21 15:39:16.399 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@2df3c564
[DEBUG] 2021-02-21 15:39:16.400 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@62e7dffa
[DEBUG] 2021-02-21 15:39:16.401 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@b8a7e43
[DEBUG] 2021-02-21 15:39:16.402 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4a6c18ad
[DEBUG] 2021-02-21 15:39:16.402 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4a6c18ad
[DEBUG] 2021-02-21 15:39:16.404 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@66c83fc8
[DEBUG] 2021-02-21 15:39:16.404 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@66c83fc8
[DEBUG] 2021-02-21 15:39:16.414 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5327a06e
[DEBUG] 2021-02-21 15:39:16.414 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5327a06e
[DEBUG] 2021-02-21 15:39:16.416 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@2e3cdec2
[DEBUG] 2021-02-21 15:39:16.416 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@2e3cdec2
[DEBUG] 2021-02-21 15:39:16.418 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6fc3e1a4
[DEBUG] 2021-02-21 15:39:16.418 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6fc3e1a4
[DEBUG] 2021-02-21 15:39:16.419 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1e6dad8
[DEBUG] 2021-02-21 15:39:16.419 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1e6dad8
[DEBUG] 2021-02-21 15:39:16.421 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1be59f28
[DEBUG] 2021-02-21 15:39:16.421 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1be59f28
[DEBUG] 2021-02-21 15:39:16.422 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@27b000f7
[DEBUG] 2021-02-21 15:39:16.422 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@27b000f7
[DEBUG] 2021-02-21 15:39:16.424 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@333cb916
[DEBUG] 2021-02-21 15:39:16.424 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@333cb916
[DEBUG] 2021-02-21 15:39:16.426 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@78830d9a
[DEBUG] 2021-02-21 15:39:16.426 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@78830d9a
[DEBUG] 2021-02-21 15:39:16.427 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@73017a80
[DEBUG] 2021-02-21 15:39:16.428 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@73017a80
[DEBUG] 2021-02-21 15:39:16.429 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@21fdfefc
[DEBUG] 2021-02-21 15:39:16.429 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@21fdfefc
[DEBUG] 2021-02-21 15:39:16.429 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@21fdfefc
[DEBUG] 2021-02-21 15:39:16.431 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@67e28be3
[DEBUG] 2021-02-21 15:39:16.431 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4cbf4f53
[DEBUG] 2021-02-21 15:39:16.432 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4cbf4f53
[DEBUG] 2021-02-21 15:39:16.432 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4cbf4f53
[DEBUG] 2021-02-21 15:39:16.432 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@58a120b0
[DEBUG] 2021-02-21 15:39:16.433 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@35088e87
[DEBUG] 2021-02-21 15:39:16.433 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@35088e87
[DEBUG] 2021-02-21 15:39:16.434 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@421a4ee1
[DEBUG] 2021-02-21 15:39:16.435 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@421a4ee1
[DEBUG] 2021-02-21 15:39:16.435 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5c748168
[DEBUG] 2021-02-21 15:39:16.436 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5c748168
[DEBUG] 2021-02-21 15:39:16.436 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6a0659ac
[DEBUG] 2021-02-21 15:39:16.436 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6a0659ac
[DEBUG] 2021-02-21 15:39:16.437 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@236134a1
[DEBUG] 2021-02-21 15:39:16.438 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@236134a1
[DEBUG] 2021-02-21 15:39:16.439 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@68dcfd52
[DEBUG] 2021-02-21 15:39:16.440 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2c708440
[DEBUG] 2021-02-21 15:39:16.440 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2c708440
[DEBUG] 2021-02-21 15:39:16.440 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2c708440
[DEBUG] 2021-02-21 15:39:16.441 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@47547132
[DEBUG] 2021-02-21 15:39:16.441 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@47547132
[DEBUG] 2021-02-21 15:39:16.442 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@47547132
[DEBUG] 2021-02-21 15:39:16.443 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6f3f0fae
[DEBUG] 2021-02-21 15:39:16.443 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7428de63
[DEBUG] 2021-02-21 15:39:16.444 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@50f40653
[DEBUG] 2021-02-21 15:39:16.444 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@50f40653
[DEBUG] 2021-02-21 15:39:16.444 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@50f40653
[DEBUG] 2021-02-21 15:39:16.445 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@971e903
[DEBUG] 2021-02-21 15:39:16.445 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@971e903
[DEBUG] 2021-02-21 15:39:16.446 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@971e903
[DEBUG] 2021-02-21 15:39:16.446 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@38704ff0
[DEBUG] 2021-02-21 15:39:16.447 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@36dfbdaf
[DEBUG] 2021-02-21 15:39:16.448 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@191a709b
[DEBUG] 2021-02-21 15:39:16.448 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@191a709b
[DEBUG] 2021-02-21 15:39:16.449 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2c6ee758
[DEBUG] 2021-02-21 15:39:16.450 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@11de56e6
[DEBUG] 2021-02-21 15:39:16.451 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@11de56e6
[DEBUG] 2021-02-21 15:39:16.452 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@48535004
[DEBUG] 2021-02-21 15:39:16.453 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@48535004
[DEBUG] 2021-02-21 15:39:16.453 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@79d743e6
[DEBUG] 2021-02-21 15:39:16.453 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@592238c5
[DEBUG] 2021-02-21 15:39:16.454 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3bead518
[DEBUG] 2021-02-21 15:39:16.457 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@11a00961
[DEBUG] 2021-02-21 15:39:16.458 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@11a00961
[DEBUG] 2021-02-21 15:39:16.458 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7e2f86e6
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4d774249
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@17b64941
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@53ac845a
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5136207f
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@26a4551a
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3fdecce
[DEBUG] 2021-02-21 15:39:16.459 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@344426bf
[DEBUG] 2021-02-21 15:39:16.483 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-21 15:39:16.484 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-21 15:39:16.484 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-21 15:39:16.485 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-21 15:39:16.485 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-21 15:39:16.486 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-21 15:39:16.487 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-21 15:39:16.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-21 15:39:16.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-21 15:39:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-21 15:39:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-21 15:39:16.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-21 15:39:16.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-21 15:39:16.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-21 15:39:16.495 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-21 15:39:16.496 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-21 15:39:16.496 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-21 15:39:16.645 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-21 15:39:17.321 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-21 15:39:17.322 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-21 15:39:17.322 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-21 15:39:17.357 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-21 15:39:17.382 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-21 15:39:17.418 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-21 15:39:17.466 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-21 15:39:17.470 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@62db3891] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@61cd1c71]
[DEBUG] 2021-02-21 15:39:17.522 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-21 15:39:17.545 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-21 15:39:17.550 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-21 15:39:17.553 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-21 15:39:17.584 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.587 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-21 15:39:17.589 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-21 15:39:17.592 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-21 15:39:17.596 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-21 15:39:17.603 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-21 15:39:17.606 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.606 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-21 15:39:17.606 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-21 15:39:17.606 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-21 15:39:17.607 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-21 15:39:17.608 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-21 15:39:17.608 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.610 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.619 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.620 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.621 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-21 15:39:17.623 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-21 15:39:17.623 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-21 15:39:17.624 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-21 15:39:17.627 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-21 15:39:17.627 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.628 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-21 15:39:17.628 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-21 15:39:17.628 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-21 15:39:17.628 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-21 15:39:17.629 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-21 15:39:17.629 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-21 15:39:17.629 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-21 15:39:17.630 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-21 15:39:17.632 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:39:17.633 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
