[DEBUG] 2021-02-25 10:26:21.687 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-25 10:26:21.703 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-25 10:26:21.727 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-25 10:26:21.940 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-25 10:26:21.944 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-25 10:26:22.513 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-25 10:26:23.201 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-25 10:26:23.268 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-25 10:26:23.272 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-25 10:26:23.521 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-25 10:26:23.522 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-25 10:26:23.525 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-25 10:26:23.525 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-25 10:26:23.528 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-25 10:26:23.528 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-25 10:26:23.530 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-25 10:26:23.530 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-25 10:26:23.532 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-25 10:26:23.532 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-25 10:26:23.536 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-25 10:26:23.536 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-25 10:26:23.543 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-25 10:26:23.543 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-25 10:26:23.546 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-25 10:26:23.546 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-25 10:26:23.551 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-25 10:26:23.551 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-25 10:26:23.553 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-25 10:26:23.554 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-25 10:26:23.554 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-25 10:26:23.556 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@10ee04df
[DEBUG] 2021-02-25 10:26:23.558 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-25 10:26:23.558 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-25 10:26:23.558 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-25 10:26:23.559 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6f38a289
[DEBUG] 2021-02-25 10:26:23.560 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-25 10:26:23.560 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-25 10:26:23.561 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-25 10:26:23.562 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-25 10:26:23.562 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-25 10:26:23.562 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-25 10:26:23.563 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-25 10:26:23.563 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-25 10:26:23.564 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-25 10:26:23.564 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-25 10:26:23.565 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@8ff5094
[DEBUG] 2021-02-25 10:26:23.566 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-25 10:26:23.566 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-25 10:26:23.567 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-25 10:26:23.568 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-25 10:26:23.568 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-25 10:26:23.568 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-25 10:26:23.570 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@29528a22
[DEBUG] 2021-02-25 10:26:23.571 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@71dfcf21
[DEBUG] 2021-02-25 10:26:23.574 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-25 10:26:23.575 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-25 10:26:23.575 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-25 10:26:23.578 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-25 10:26:23.578 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-25 10:26:23.578 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-25 10:26:23.579 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@41b0ae4c
[DEBUG] 2021-02-25 10:26:23.580 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5b498842
[DEBUG] 2021-02-25 10:26:23.584 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-25 10:26:23.584 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-25 10:26:23.585 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1023150a
[DEBUG] 2021-02-25 10:26:23.587 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-25 10:26:23.587 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-25 10:26:23.591 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-25 10:26:23.591 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-25 10:26:23.592 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@62566842
[DEBUG] 2021-02-25 10:26:23.593 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5edf2821
[DEBUG] 2021-02-25 10:26:23.596 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7d070ef5
[DEBUG] 2021-02-25 10:26:23.603 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-25 10:26:23.603 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-25 10:26:23.605 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@a137d7a
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6ac0b715
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@468be356
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c9ac4cc
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4df39a88
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2264e43c
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3bec2275
[DEBUG] 2021-02-25 10:26:23.606 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@31da3d60
[DEBUG] 2021-02-25 10:26:23.661 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-25 10:26:23.663 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-25 10:26:23.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-25 10:26:23.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-25 10:26:23.667 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-25 10:26:23.669 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-25 10:26:23.670 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-25 10:26:23.673 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-25 10:26:23.674 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-25 10:26:23.676 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-25 10:26:23.678 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-25 10:26:23.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-25 10:26:23.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-25 10:26:23.681 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-25 10:26:23.690 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-25 10:26:23.690 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-25 10:26:23.691 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-25 10:26:23.989 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-25 10:26:25.438 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-25 10:26:25.438 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-25 10:26:25.439 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-25 10:26:25.505 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-25 10:26:25.553 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-25 10:26:25.663 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-25 10:26:25.724 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-25 10:26:25.728 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6342d610] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@dc4a691]
[DEBUG] 2021-02-25 10:26:25.855 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-25 10:26:25.917 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-25 10:26:25.928 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-25 10:26:25.933 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-25 10:26:25.988 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:25.993 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-25 10:26:25.997 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-25 10:26:26.000 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-25 10:26:26.003 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-25 10:26:26.009 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-25 10:26:26.012 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.014 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-25 10:26:26.014 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-25 10:26:26.016 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-25 10:26:26.017 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-25 10:26:26.019 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-25 10:26:26.020 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.024 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.038 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.039 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.040 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-25 10:26:26.042 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-25 10:26:26.042 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-25 10:26:26.043 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-25 10:26:26.048 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-25 10:26:26.048 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.048 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-25 10:26:26.049 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-25 10:26:26.049 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-25 10:26:26.049 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-25 10:26:26.051 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-25 10:26:26.051 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-25 10:26:26.051 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-25 10:26:26.051 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-25 10:26:26.055 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-25 10:26:26.055 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
