[DEBUG] 2021-02-28 20:47:34.326 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-28 20:47:34.341 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-28 20:47:34.365 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-28 20:47:34.613 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-28 20:47:34.616 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-28 20:47:35.113 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-28 20:47:35.672 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-28 20:47:35.722 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-28 20:47:35.725 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-28 20:47:35.932 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@2a9bc08f
[DEBUG] 2021-02-28 20:47:35.935 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@77cb9cd1
[DEBUG] 2021-02-28 20:47:35.935 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@77cb9cd1
[DEBUG] 2021-02-28 20:47:35.935 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@77cb9cd1
[DEBUG] 2021-02-28 20:47:35.936 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4e61e4c2
[DEBUG] 2021-02-28 20:47:35.937 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4e61e4c2
[DEBUG] 2021-02-28 20:47:35.937 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4e61e4c2
[DEBUG] 2021-02-28 20:47:35.939 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4647881c
[DEBUG] 2021-02-28 20:47:35.939 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4647881c
[DEBUG] 2021-02-28 20:47:35.939 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4647881c
[DEBUG] 2021-02-28 20:47:35.944 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@453d496b
[DEBUG] 2021-02-28 20:47:35.944 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@453d496b
[DEBUG] 2021-02-28 20:47:35.944 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@453d496b
[DEBUG] 2021-02-28 20:47:35.949 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2a1debfa
[DEBUG] 2021-02-28 20:47:35.949 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2a1debfa
[DEBUG] 2021-02-28 20:47:35.949 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2a1debfa
[DEBUG] 2021-02-28 20:47:35.952 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@b8e246c
[DEBUG] 2021-02-28 20:47:35.952 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@b8e246c
[DEBUG] 2021-02-28 20:47:35.953 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@47ec7422
[DEBUG] 2021-02-28 20:47:35.953 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@47ec7422
[DEBUG] 2021-02-28 20:47:35.956 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@64c4c01
[DEBUG] 2021-02-28 20:47:35.956 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@64c4c01
[DEBUG] 2021-02-28 20:47:35.957 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@a20b94b
[DEBUG] 2021-02-28 20:47:35.960 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@33b082c5
[DEBUG] 2021-02-28 20:47:35.963 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@14379273
[DEBUG] 2021-02-28 20:47:35.963 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@14379273
[DEBUG] 2021-02-28 20:47:35.965 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2257fadf
[DEBUG] 2021-02-28 20:47:35.965 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2257fadf
[DEBUG] 2021-02-28 20:47:35.981 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@7ce4de34
[DEBUG] 2021-02-28 20:47:35.981 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7ce4de34
[DEBUG] 2021-02-28 20:47:35.982 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@acf859d
[DEBUG] 2021-02-28 20:47:35.983 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@acf859d
[DEBUG] 2021-02-28 20:47:35.986 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6972c30a
[DEBUG] 2021-02-28 20:47:35.986 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6972c30a
[DEBUG] 2021-02-28 20:47:35.988 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5109e8cf
[DEBUG] 2021-02-28 20:47:35.988 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5109e8cf
[DEBUG] 2021-02-28 20:47:35.990 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2d000e80
[DEBUG] 2021-02-28 20:47:35.990 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2d000e80
[DEBUG] 2021-02-28 20:47:35.991 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@48284d0e
[DEBUG] 2021-02-28 20:47:35.992 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@48284d0e
[DEBUG] 2021-02-28 20:47:35.994 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@58496dc
[DEBUG] 2021-02-28 20:47:35.995 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@58496dc
[DEBUG] 2021-02-28 20:47:35.996 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6eb82908
[DEBUG] 2021-02-28 20:47:35.997 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6eb82908
[DEBUG] 2021-02-28 20:47:36.000 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@dc7b462
[DEBUG] 2021-02-28 20:47:36.000 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@dc7b462
[DEBUG] 2021-02-28 20:47:36.001 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@692fd26
[DEBUG] 2021-02-28 20:47:36.001 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@692fd26
[DEBUG] 2021-02-28 20:47:36.002 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@692fd26
[DEBUG] 2021-02-28 20:47:36.004 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@76c548f
[DEBUG] 2021-02-28 20:47:36.005 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@61e3cf4d
[DEBUG] 2021-02-28 20:47:36.005 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@61e3cf4d
[DEBUG] 2021-02-28 20:47:36.005 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@61e3cf4d
[DEBUG] 2021-02-28 20:47:36.006 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6eaa21d8
[DEBUG] 2021-02-28 20:47:36.007 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@4bb003e9
[DEBUG] 2021-02-28 20:47:36.007 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@4bb003e9
[DEBUG] 2021-02-28 20:47:36.008 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6de0f580
[DEBUG] 2021-02-28 20:47:36.008 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6de0f580
[DEBUG] 2021-02-28 20:47:36.009 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3e7545e8
[DEBUG] 2021-02-28 20:47:36.009 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3e7545e8
[DEBUG] 2021-02-28 20:47:36.010 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@b016b4e
[DEBUG] 2021-02-28 20:47:36.010 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@b016b4e
[DEBUG] 2021-02-28 20:47:36.011 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@35fb22a9
[DEBUG] 2021-02-28 20:47:36.011 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@35fb22a9
[DEBUG] 2021-02-28 20:47:36.012 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3cae7b8b
[DEBUG] 2021-02-28 20:47:36.013 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:47:36.013 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:47:36.013 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5fc930f0
[DEBUG] 2021-02-28 20:47:36.014 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:47:36.015 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:47:36.015 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@31133b6e
[DEBUG] 2021-02-28 20:47:36.016 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@61f80d55
[DEBUG] 2021-02-28 20:47:36.017 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@30501e60
[DEBUG] 2021-02-28 20:47:36.019 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:47:36.019 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:47:36.019 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@64a4dd8d
[DEBUG] 2021-02-28 20:47:36.021 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:47:36.021 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:47:36.021 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6482eef
[DEBUG] 2021-02-28 20:47:36.022 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5bcb04cb
[DEBUG] 2021-02-28 20:47:36.023 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2bef09c0
[DEBUG] 2021-02-28 20:47:36.025 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@ab20d7c
[DEBUG] 2021-02-28 20:47:36.025 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@ab20d7c
[DEBUG] 2021-02-28 20:47:36.026 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1b7cae6f
[DEBUG] 2021-02-28 20:47:36.027 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@70e889e9
[DEBUG] 2021-02-28 20:47:36.028 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@70e889e9
[DEBUG] 2021-02-28 20:47:36.030 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@37191ef0
[DEBUG] 2021-02-28 20:47:36.030 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@37191ef0
[DEBUG] 2021-02-28 20:47:36.031 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7b4acdc2
[DEBUG] 2021-02-28 20:47:36.032 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@75798d03
[DEBUG] 2021-02-28 20:47:36.033 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3f93e4a8
[DEBUG] 2021-02-28 20:47:36.038 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@468be356
[DEBUG] 2021-02-28 20:47:36.038 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@468be356
[DEBUG] 2021-02-28 20:47:36.040 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3bec2275
[DEBUG] 2021-02-28 20:47:36.040 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@31da3d60
[DEBUG] 2021-02-28 20:47:36.040 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@60acd609
[DEBUG] 2021-02-28 20:47:36.041 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@65ec8b24
[DEBUG] 2021-02-28 20:47:36.041 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3f49e266
[DEBUG] 2021-02-28 20:47:36.041 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5f18f9d2
[DEBUG] 2021-02-28 20:47:36.041 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@598260a6
[DEBUG] 2021-02-28 20:47:36.041 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@58b67519
[DEBUG] 2021-02-28 20:47:36.093 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-28 20:47:36.095 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-28 20:47:36.097 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:47:36.097 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:47:36.099 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-28 20:47:36.102 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-28 20:47:36.103 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-28 20:47:36.105 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:47:36.107 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-28 20:47:36.109 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-28 20:47:36.110 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-28 20:47:36.111 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-28 20:47:36.111 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:47:36.113 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-28 20:47:36.123 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-28 20:47:36.124 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-28 20:47:36.124 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-28 20:47:36.277 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-28 20:47:37.095 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:47:37.095 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:47:37.095 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-28 20:47:37.160 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-28 20:47:37.195 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-28 20:47:37.231 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-28 20:47:37.281 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-28 20:47:37.285 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4613311f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@6540cf1d]
[DEBUG] 2021-02-28 20:47:37.423 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-28 20:47:37.482 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:47:37.493 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-28 20:47:37.497 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-28 20:47:37.540 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.545 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-28 20:47:37.549 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-28 20:47:37.553 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-28 20:47:37.555 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-28 20:47:37.562 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-28 20:47:37.563 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.563 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-28 20:47:37.563 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-28 20:47:37.564 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-28 20:47:37.564 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-28 20:47:37.565 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-28 20:47:37.565 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.567 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.584 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.585 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.586 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-28 20:47:37.588 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:47:37.588 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:47:37.589 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-28 20:47:37.595 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-28 20:47:37.595 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:47:37.595 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-28 20:47:37.596 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-28 20:47:37.596 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-28 20:47:37.596 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-28 20:47:37.597 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-28 20:47:37.597 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:47:37.597 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-28 20:47:37.598 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-28 20:47:37.600 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
