[DEBUG] 2021-02-21 15:20:33.042 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-21 15:20:33.056 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-21 15:20:33.064 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-21 15:20:33.222 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-21 15:20:33.226 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-21 15:20:33.693 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-21 15:20:34.218 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-21 15:20:34.249 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-21 15:20:34.251 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-21 15:20:34.353 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2f7dcef2
[DEBUG] 2021-02-21 15:20:34.354 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2f7dcef2
[DEBUG] 2021-02-21 15:20:34.355 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2b4786dd
[DEBUG] 2021-02-21 15:20:34.355 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2b4786dd
[DEBUG] 2021-02-21 15:20:34.356 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1f38957
[DEBUG] 2021-02-21 15:20:34.357 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1f38957
[DEBUG] 2021-02-21 15:20:34.357 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@518cf84a
[DEBUG] 2021-02-21 15:20:34.358 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@57ce634f
[DEBUG] 2021-02-21 15:20:34.359 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6fd1660
[DEBUG] 2021-02-21 15:20:34.360 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6fd1660
[DEBUG] 2021-02-21 15:20:34.361 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@60d1b21f
[DEBUG] 2021-02-21 15:20:34.362 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@60d1b21f
[DEBUG] 2021-02-21 15:20:34.374 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@57b75756
[DEBUG] 2021-02-21 15:20:34.374 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@57b75756
[DEBUG] 2021-02-21 15:20:34.377 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@17271176
[DEBUG] 2021-02-21 15:20:34.377 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@17271176
[DEBUG] 2021-02-21 15:20:34.380 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@67c277a0
[DEBUG] 2021-02-21 15:20:34.380 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@67c277a0
[DEBUG] 2021-02-21 15:20:34.381 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7baf6acf
[DEBUG] 2021-02-21 15:20:34.382 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7baf6acf
[DEBUG] 2021-02-21 15:20:34.383 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@22bb5646
[DEBUG] 2021-02-21 15:20:34.383 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@22bb5646
[DEBUG] 2021-02-21 15:20:34.385 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2bc9a775
[DEBUG] 2021-02-21 15:20:34.385 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2bc9a775
[DEBUG] 2021-02-21 15:20:34.387 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3b36e000
[DEBUG] 2021-02-21 15:20:34.387 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3b36e000
[DEBUG] 2021-02-21 15:20:34.389 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5da7cee2
[DEBUG] 2021-02-21 15:20:34.389 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5da7cee2
[DEBUG] 2021-02-21 15:20:34.390 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7ad54c55
[DEBUG] 2021-02-21 15:20:34.391 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7ad54c55
[DEBUG] 2021-02-21 15:20:34.392 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@5c0f79f0
[DEBUG] 2021-02-21 15:20:34.392 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5c0f79f0
[DEBUG] 2021-02-21 15:20:34.392 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5c0f79f0
[DEBUG] 2021-02-21 15:20:34.395 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@29a69a35
[DEBUG] 2021-02-21 15:20:34.396 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@b18c4
[DEBUG] 2021-02-21 15:20:34.396 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@b18c4
[DEBUG] 2021-02-21 15:20:34.396 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@b18c4
[DEBUG] 2021-02-21 15:20:34.397 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7bbbb6a8
[DEBUG] 2021-02-21 15:20:34.398 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@314ed053
[DEBUG] 2021-02-21 15:20:34.398 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@314ed053
[DEBUG] 2021-02-21 15:20:34.399 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@dca2615
[DEBUG] 2021-02-21 15:20:34.399 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@dca2615
[DEBUG] 2021-02-21 15:20:34.400 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1d96d872
[DEBUG] 2021-02-21 15:20:34.400 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1d96d872
[DEBUG] 2021-02-21 15:20:34.401 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@1dc2de84
[DEBUG] 2021-02-21 15:20:34.402 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1dc2de84
[DEBUG] 2021-02-21 15:20:34.402 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@44de0113
[DEBUG] 2021-02-21 15:20:34.402 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@44de0113
[DEBUG] 2021-02-21 15:20:34.403 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@42b21d99
[DEBUG] 2021-02-21 15:20:34.404 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3162743f
[DEBUG] 2021-02-21 15:20:34.404 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3162743f
[DEBUG] 2021-02-21 15:20:34.405 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3162743f
[DEBUG] 2021-02-21 15:20:34.405 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@1b29d52b
[DEBUG] 2021-02-21 15:20:34.406 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@1b29d52b
[DEBUG] 2021-02-21 15:20:34.406 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@1b29d52b
[DEBUG] 2021-02-21 15:20:34.407 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@c6e0f32
[DEBUG] 2021-02-21 15:20:34.408 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@63fdffcd
[DEBUG] 2021-02-21 15:20:34.409 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2a9bc08f
[DEBUG] 2021-02-21 15:20:34.409 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2a9bc08f
[DEBUG] 2021-02-21 15:20:34.409 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2a9bc08f
[DEBUG] 2021-02-21 15:20:34.410 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@77cb9cd1
[DEBUG] 2021-02-21 15:20:34.410 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@77cb9cd1
[DEBUG] 2021-02-21 15:20:34.410 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@77cb9cd1
[DEBUG] 2021-02-21 15:20:34.411 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3e4f80cb
[DEBUG] 2021-02-21 15:20:34.411 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@c6a6c1d
[DEBUG] 2021-02-21 15:20:34.413 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@10667848
[DEBUG] 2021-02-21 15:20:34.413 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@10667848
[DEBUG] 2021-02-21 15:20:34.413 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@66bacdbc
[DEBUG] 2021-02-21 15:20:34.415 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2116b68b
[DEBUG] 2021-02-21 15:20:34.415 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2116b68b
[DEBUG] 2021-02-21 15:20:34.417 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@47ec7422
[DEBUG] 2021-02-21 15:20:34.417 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@47ec7422
[DEBUG] 2021-02-21 15:20:34.419 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2b56f5f8
[DEBUG] 2021-02-21 15:20:34.419 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1aa99005
[DEBUG] 2021-02-21 15:20:34.421 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@cfbc8e8
[DEBUG] 2021-02-21 15:20:34.424 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2b61a019
[DEBUG] 2021-02-21 15:20:34.424 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2b61a019
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6fd5717c
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7e2f86e6
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4d774249
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@17b64941
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@53ac845a
[DEBUG] 2021-02-21 15:20:34.425 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5136207f
[DEBUG] 2021-02-21 15:20:34.426 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@26a4551a
[DEBUG] 2021-02-21 15:20:34.426 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3fdecce
[DEBUG] 2021-02-21 15:20:34.456 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-21 15:20:34.456 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-21 15:20:34.457 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-21 15:20:34.457 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-21 15:20:34.458 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-21 15:20:34.459 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-21 15:20:34.460 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-21 15:20:34.463 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-21 15:20:34.465 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-21 15:20:34.466 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-21 15:20:34.468 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-21 15:20:34.469 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-21 15:20:34.469 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-21 15:20:34.470 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-21 15:20:34.476 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-21 15:20:34.477 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-21 15:20:34.478 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-21 15:20:34.621 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-21 15:20:35.285 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-21 15:20:35.286 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-21 15:20:35.286 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-21 15:20:35.320 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-21 15:20:35.349 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-21 15:20:35.376 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-21 15:20:35.427 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-21 15:20:35.431 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4339baec] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@62db3891]
[DEBUG] 2021-02-21 15:20:35.484 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-21 15:20:35.508 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-21 15:20:35.513 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-21 15:20:35.516 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-21 15:20:35.550 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.553 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-21 15:20:35.555 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-21 15:20:35.557 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-21 15:20:35.561 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-21 15:20:35.567 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-21 15:20:35.569 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.569 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-21 15:20:35.569 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-21 15:20:35.569 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-21 15:20:35.569 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-21 15:20:35.571 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-21 15:20:35.571 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.572 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.582 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.583 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.584 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-21 15:20:35.585 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-21 15:20:35.586 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-21 15:20:35.586 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-21 15:20:35.589 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-21 15:20:35.590 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-21 15:20:35.590 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-21 15:20:35.590 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-21 15:20:35.590 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-21 15:20:35.590 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-21 15:20:35.591 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-21 15:20:35.592 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-21 15:20:35.592 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-21 15:20:35.592 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-21 15:20:35.594 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
